 name mass_lei log_L_lei radius_lei mass_true log_L_true radius_true age_true he_class log_he log_he_err log_Teff log_Teff_err log_g log_g_err mass_low mass mass_up
 star6 nan nan nan 0.42617482408719465 1.2650471193562811 0.1310241441795139 8.744724627351195 nan 0.35190875047528675 0.1 4.518912694436716 0.013 5.832952754526029 0.1 0.4266979079494415 0.4620470254957073 0.49461858493427685
 star7 nan nan nan 0.4204552143750764 1.260562502943804 0.11283105335384364 8.744054393389279 nan 0.35206823391402264 0.1 4.550252884872022 0.013 5.956930084973828 0.1 0.45592797072568514 0.5227525332929595 0.5547828007551462
 star8 nan nan nan 0.43820441046937103 1.3266055140878197 0.14915526690142294 8.685675850288133 nan -9.716010929161672e-05 0.1 4.506158662167386 0.013 5.732467184519006 0.1 0.4412276098076274 0.4803960025125872 0.5187680813426445
 star9 nan nan nan 0.45492629070468926 1.0811664262416107 0.12891579059394928 8.43383502518175 nan -0.00010730056357701179 0.1 4.47646512882873 0.013 5.875396430571798 0.1 0.3818466381568892 0.4203494285156293 0.45183442853830696
 star10 nan nan nan 0.47784339607282816 1.380712545795492 0.5527104808990292 8.566455515943998 nan -0.778179688353954 0.1 4.235255866846923 0.013 4.632357815483388 0.1 0.4416537168782454 0.46225994811521526 0.4956597285229685
 star11 nan nan nan 0.5278433960728282 1.9519315288670716 3.990179973301372 8.410488042342427 nan -0.6021144590437 0.1 3.9488132203634168 0.013 2.958587750562797 0.1 0.5522946278603402 0.5903560237366694 0.6346637607091347
 star12 nan nan nan 0.4920926251804527 1.2824724941987056 0.1325918598997994 8.397581457837683 nan 0.35200748393563575 0.1 4.5206862726757295 0.013 5.885080758542154 0.1 0.4140997102287603 0.4572355799052167 0.49456311629172034
 star13 nan nan nan 0.5047564257234457 1.3299033039950097 0.12416158837110576 8.368714958579156 nan 0.9070946866557834 0.1 4.546808776540656 0.013 5.953174964111214 0.1 0.4310827513140795 0.49931074308640844 0.5428544192378685
 star14 nan nan nan 0.5681615457647644 1.7868495641854985 3.6347294896760185 8.322272285961349 nan -0.7781872939811676 0.1 3.927802924199196 0.013 3.071595274704836 0.1 0.5578885377949052 0.6297358194800284 0.6419261507484192
 star15 nan nan nan 0.5125527303309678 1.3610050837843173 0.12704899143784998 8.31767087112897 nan 0.9072593368990939 0.1 4.549592240473857 0.013 5.939863735000856 0.1 0.43579907116449945 0.5021172124583578 0.5498634480381227
 star16 nan nan nan 0.5458825886399468 1.433431287013364 0.30470412667130614 8.263243561780392 nan -0.6020873565046505 0.1 4.37774523418413 0.013 5.2074101976556735 0.1 0.44736443296370876 0.48457799973737603 0.5346870042338709
 star17 nan nan nan 0.5419129802262441 1.5805163409422467 0.362354650007534 8.34156082982747 nan -1.2041253062727137 0.1 4.376888746225986 0.013 5.053729503155939 0.1 0.5028967308321073 0.579348132680056 0.6328145798435348
 star18 nan nan nan 0.5613153537241602 1.5476872170425635 0.17614908123916526 8.25144424715606 nan -5.396929272143012e-05 0.1 4.525308193530913 0.013 5.69551378434485 0.1 0.4792840467550267 0.5266595300691618 0.5698791226664256
 star19 nan nan nan 0.570328245981875 1.8092108801931943 0.2804231867849969 8.340651584852548 nan -0.9700401675163487 0.1 4.489722340276083 0.013 5.29856466739932 0.1 0.58975458437567 0.6507105316015394 0.715488929855839
 star20 nan nan nan 0.583366375800255 1.5789541073900693 0.19107355890746772 8.164125929179344 nan -0.6020612402280072 0.1 4.515464810887476 0.013 5.641607835279989 0.1 0.546011655866176 0.5874500274764586 0.6269153922429072
 star21 nan nan nan 0.5976759124136658 1.6261842210416313 0.2359540707978401 8.143838036873305 nan -0.7781546404900146 0.1 4.481458898487865 0.013 5.46887843169656 0.1 0.5269704844752474 0.5742702129326477 0.6228792302085593
 star22 nan nan nan 0.6113355847896136 1.7048795738705638 0.2849777683360923 8.151945523225459 nan -1.2041211922687274 0.1 4.4601409833088885 0.013 5.314725340997152 0.1 0.5612785516534412 0.609790030179286 0.6453715724171152
 star23 nan nan nan 0.6280256656906141 1.6723652619240092 0.25371582867100645 8.064708455489592 nan -0.7781567571045619 0.1 4.477244114627899 0.013 5.427349894688796 0.1 0.527393913811175 0.5748021620375001 0.6277770966814264
 star24 nan nan nan 0.645405913460958 1.961954668079516 0.3940673361186394 8.185926800245063 nan -0.7781614109683028 0.1 4.454030028409757 0.013 5.056759691395367 0.1 0.6533120975537621 0.7104239825978235 0.7771906830393809
 star25 nan nan nan 0.6627324356421013 2.0520189721754143 0.32628434279322927 8.175263964304103 nan -0.6020760842364928 0.1 4.5175332064437175 0.013 5.232213385650707 0.1 0.6782000528117942 0.7462879493775496 0.7988943609763459
 star26 nan nan nan 0.6719589670069289 1.789741006063251 0.228953699084382 7.998021478263807 nan -0.6020640903223872 0.1 4.528887999654208 0.013 5.54591505191584 0.1 0.5785228219301307 0.6434667258724976 0.692729263520113
 star27 nan nan nan 0.6858977892567218 1.9390788650615427 0.2739735160916112 8.056595172555225 nan -0.6020643770058985 0.1 4.527242005015856 0.013 5.398909863645681 0.1 0.6266938651327048 0.6949887748239625 0.7668578052273353
 star28 nan nan nan 0.7033868657290232 2.134385792061973 0.28630114957117303 8.100674543355808 nan -0.42597944477610006 0.1 4.566511482534367 0.013 5.371615698169845 0.1 0.6953382099990559 0.7577881835990112 0.8153131794726005
 star29 nan nan nan 0.7255045063365373 2.0645397685785696 0.2443455892441816 8.028770937321463 nan -3.3252870141726494e-05 0.1 4.58345927064966 0.013 5.522698733915879 0.1 0.6531308126577401 0.7076907065984059 0.7596442229884703
 star30 nan nan nan 0.7298067751836618 1.9900860903996107 0.2035128490447592 7.9621387736561315 nan -1.4795216786764541e-06 0.1 4.604552185949138 0.013 5.684091849804616 0.1 0.6387243640867657 0.7209145497398546 0.7805306370448097
 star31 nan nan nan 0.7512805572723309 1.9719684360928087 0.2076494600680057 7.895785188021227 nan -2.5591455769067292e-05 0.1 4.595653286359977 0.013 5.67920816460407 0.1 0.6210776557776495 0.6983381088326364 0.7558726212972717
 star32 nan nan nan 0.767657433376634 2.067521104788687 0.2921373290225318 7.921083469180882 nan -0.42598189186320035 0.1 4.545413329507428 0.013 5.392060978450065 0.1 0.6461640291903223 0.7202054254578159 0.7772019267788254
 star33 nan nan nan 0.7862815324914377 2.28391273043292 0.8254936824904856 7.988035803452754 nan -1.2041277027620652 0.1 4.373947886064222 0.013 4.500218194846577 0.1 0.7346822279750848 0.7902460538445617 0.852849272676774
 star34 nan nan nan 0.8036430408865728 2.2790832124025053 0.6495987574183172 7.953607554367756 nan -1.0122425461029152 0.1 4.424774790784913 0.013 4.717840444615192 0.1 0.7271110532289485 0.7749786809694936 0.8143917597128709
 star35 nan nan nan 0.8153451803682925 2.1739872323977902 0.476691615720544 7.872247633427862 nan -1.012240154866645 0.1 4.4657046318238125 0.013 4.9929341088338814 0.1 0.7119108899644359 0.7728408210333215 0.8205096814110291
 star36 nan nan nan 0.844339429769555 2.199811641103972 0.6683716825964225 7.84318038411645 nan -0.9700477514372402 0.1 4.398770469942441 0.013 4.7145486150854605 0.1 0.6848500050285425 0.7529848115063206 0.8376382458940965
 star37 nan nan nan 0.8412649400557252 2.1663914180700665 0.27302367615634526 7.796616748903109 nan -1.2041201775441317 0.1 4.584824279967476 0.013 5.490599797326542 0.1 0.7139190660703877 0.7529794088103183 0.8151462188883986
 star0 nan nan nan 0.34694297066812874 0.6093670654443875 0.10462993413376698 8.952783357899012 nan -0.42601183707150697 0.1 4.403840370831322 0.013 5.9390138162296955 0.1 0.35396855030786356 0.3691314141342082 0.3856898562678574
 star1 nan nan nan 0.3555647747875996 0.8796719606729938 0.1533063769902609 9.03477989934619 nan -0.7782035756697875 0.1 4.388464460446368 0.013 5.6178659162819695 0.1 0.36207144394917434 0.39430635264695524 0.4218572133205197
 star2 nan nan nan 0.3684350784853148 0.6551481715678905 0.15448492787280604 8.768869984767234 nan -0.6021638091784628 0.1 4.330670566107141 0.013 5.626656370848206 0.1 0.3589580022714651 0.37375870596780003 0.39074291425162844
 star3 nan nan nan 0.37134861774291295 0.9902681652065992 0.14802320320267953 8.930970656103293 nan -0.7781512530451667 0.1 4.423728722708585 0.013 5.667189842898379 0.1 0.38163490422409607 0.4311749818403208 0.46220352487365063
 star4 nan nan nan 0.3830714149726925 0.8195116972846227 0.1274491756792771 8.735696210926081 nan -0.42600878867755937 0.1 4.413535989319568 0.013 5.810673311435505 0.1 0.364339789505316 0.3908490854248897 0.4114910480532359
 star5 nan nan nan 0.3962320792241455 1.070747191322302 0.26855862955825927 8.797093122323808 nan -0.9700732269102449 0.1 4.3144938222319205 0.013 5.177939036588134 0.1 0.39761789388492436 0.44242191318810026 0.47857302414752967
 star6 nan nan nan 0.42617482408719465 1.0617713878640485 0.10992640477451276 8.546357370885449 nan 0.35190875047528675 0.1 4.506218415260708 0.013 5.985451369314228 0.1 0.37787679736767904 0.4219163740147523 0.45778188939239917
 star7 nan nan nan 0.4204552143750764 0.9618353462739652 0.10658005539494228 8.551973634466846 nan 0.35206823391402264 0.1 4.4879474461860696 0.013 6.006435486899854 0.1 0.3629112618473491 0.3995764404228995 0.4286372812966445
 star8 nan nan nan 0.43820441046937103 1.0508192653702728 0.129695110655967 8.517523354544076 nan -9.716010929224368e-05 0.1 4.46756959475883 0.013 5.853897163602327 0.1 0.3774491607136508 0.4098517121687767 0.44289087059044796
 star9 nan nan nan 0.45492629070468926 1.38991722777648 0.16016986969726366 8.634986361978333 nan -0.00010730056357701179 0.1 4.5065154762429565 0.013 5.686847018693832 0.1 0.4554155098116835 0.4986204022726196 0.5397546499408469
 star10 nan nan nan 0.47784339607282816 1.4039843474338511 0.5698224724121823 8.575903866966144 nan -0.778179688353954 0.1 4.234452880911152 0.013 4.605874070101947 0.1 0.4457912211420279 0.46897041147457474 0.49741631634633665
 star11 nan nan nan 0.5278433960728282 1.519470595907375 0.4807851313278021 8.459580765939629 nan -0.6021144086381037 0.1 4.300218715263391 0.013 4.796670663122388 0.1 0.47965986620551726 0.5154001084240649 0.5490043628496072
 star12 nan nan nan 0.4920926251804527 1.2916586691013907 0.12964242845840104 8.373280373859432 nan 0.35200748393563575 0.1 4.527867668893273 0.013 5.90462016850964 0.1 0.41467684665659055 0.4594864769011423 0.5019504267295822
 star13 nan nan nan 0.5047564257234457 1.322193620221584 0.11967849813580012 8.343142944592074 nan 0.9070946866557834 0.1 4.552866920225059 0.013 5.9851172226222475 0.1 0.4261853166156627 0.4921446089637747 0.5494377321191781
 star14 nan nan nan 0.5681615457647644 1.7833876906795445 1.5990492858601713 8.466678878281593 nan -0.7781872189509373 0.1 4.105242578218623 0.013 3.784815764288503 0.1 0.5414860521821647 0.5716821656446704 0.6294542327959292
 star15 nan nan nan 0.5125527303309678 1.3109840510485786 0.11887207500084572 8.27211495961497 nan 0.9072593368990939 0.1 4.551532671340989 0.013 5.997646491205115 0.1 0.4194502121897634 0.478064741373059 0.5415423445832097
 star16 nan nan nan 0.5458825886399468 1.5626888592039634 0.3955547487304509 8.362900206236331 nan -0.6020873565046505 0.1 4.353395493887874 0.013 4.980753664280049 0.1 0.47838955559800656 0.5278716722281849 0.5586034283966493
 star17 nan nan nan 0.5419129802262441 1.4529081954610912 0.29203727921549893 8.25238546157929 nan -1.2041253062727137 0.1 4.39183448247026 0.013 5.241120593614192 0.1 0.46078697403902974 0.49437260002308836 0.5386511631063964
 star18 nan nan nan 0.5613153537241602 1.5360759573396618 0.17345034780752905 8.242565630654756 nan -5.396929272143012e-05 0.1 4.525757982247916 0.013 5.708924198915764 0.1 0.47101893045319576 0.5194369887729384 0.5704387663039496
 star19 nan nan nan 0.570328245981875 1.5060520381863192 0.22714823525643127 8.163581700880364 nan -0.9700401675163487 0.1 4.459684906441521 0.013 5.481573774067948 0.1 0.4809951084476211 0.5388380934691098 0.5811589692415909
 star20 nan nan nan 0.583366375800255 1.7167662828164267 0.2255068158266694 8.25607081082625 nan -0.6020612402280072 0.1 4.513938314767329 0.013 5.497689675373046 0.1 0.5522977726260807 0.615423007288018 0.6807670088711818
 star21 nan nan nan 0.5976759124136658 1.8795083248659048 0.271143723492178 8.28051993771581 nan -0.7781546404900146 0.1 4.514603883787534 0.013 5.348134269070963 0.1 0.6075053348501737 0.6768498476754932 0.7528205081514747
 star22 nan nan nan 0.6113355847896136 2.0045826238932776 0.2497195629158133 8.262609658689819 nan -1.2041211922687276 0.1 4.563745953348456 0.013 5.42944217113271 0.1 0.7093717360323551 0.7663877097482283 0.8161234965766682
 star23 nan nan nan 0.6280256656906141 1.9190848162847265 0.3362451433806366 8.210525918109274 nan -0.7781567571045619 0.1 4.477769774382172 0.013 5.182732979345172 0.1 0.6296761408945664 0.6996480724197298 0.7544005117391969
 star24 nan nan nan 0.645405913460958 1.7332905409637762 0.29667873950601964 8.054409288360523 nan -0.7781614109683028 0.1 4.458506003091191 0.013 5.3033277172368445 0.1 0.5347519470419684 0.60300318795385 0.6655596729638376
 star25 nan nan nan 0.6627324356421013 2.060697119511662 0.3081229767491395 8.180488554790944 nan -0.6020760842364928 0.1 4.532138817864936 0.013 5.281957683999337 0.1 0.6633196520579866 0.7262290538725197 0.8045348712025847
 star26 nan nan nan 0.6719589670069289 1.8318301044953456 0.24447856032024728 8.030542681511458 nan -0.6020640903223872 0.1 4.525163716836226 0.013 5.488928822211816 0.1 0.5740955500853071 0.6493771618347228 0.7215503075106133
 star27 nan nan nan 0.6858977892567218 1.8615074342925315 0.24677968424083943 8.005437310299175 nan -0.6020643770058985 0.1 4.530548736902697 0.013 5.489708221962058 0.1 0.5768134587154878 0.6497541715027563 0.7231510654474135
 star28 nan nan nan 0.7033868657290232 2.1191037665179766 0.2912083562633565 8.09468465923943 nan -0.42597944477610006 0.1 4.559000605582252 0.013 5.356854215905384 0.1 0.6771806804301788 0.7390735992072159 0.8040257958256665
 star29 nan nan nan 0.7255045063365373 2.1887200331436008 0.23418859503801967 8.078263296236646 nan -3.3252870141726494e-05 0.1 4.623723718142164 0.013 5.559576259320864 0.1 0.7011094648918111 0.7611507741318506 0.8172470004504128
 star30 nan nan nan 0.7298067751836618 1.9865810490330849 0.2026545375694599 7.959594211875606 nan -1.4795216786764541e-06 0.1 4.604593676526533 0.013 5.687762853480721 0.1 0.6243770581105644 0.7118340508444034 0.7771728138421209
 star31 nan nan nan 0.7512805572723309 2.241819789209624 0.23757532559152028 8.036565696191527 nan -2.5591455769067292e-05 0.1 4.633880861170783 0.013 5.562267110730477 0.1 0.7172580468765591 0.7702252638691868 0.8178843035084168
 star32 nan nan nan 0.767657433376634 2.186969748904883 0.33274860902743136 7.98311363286752 nan -0.42598189186320035 0.1 4.5470108933130975 0.013 5.27900258955654 0.1 0.6976758430032459 0.7544725183590179 0.8137927813669437
 star33 nan nan nan 0.7862815324914377 2.2785756774053567 0.8284888891844333 7.98595811522921 nan -1.2041277027620652 0.1 4.371827155535208 0.013 4.497072325758084 0.1 0.7212925229847622 0.7638925109710811 0.8093723006986996
 star34 nan nan nan 0.8036430408865728 2.2933430903561494 0.6485763565480932 7.9575828436915605 nan -1.0122425461029152 0.1 4.428681796677552 0.013 4.719208590232089 0.1 0.7220198568839837 0.7704097222894605 0.8085852232942349
 star35 nan nan nan 0.8153451803682925 2.3014957468087847 0.5624549891978341 7.932517921547805 nan -1.012240154866645 0.1 4.461656630387325 0.013 4.849233588676942 0.1 0.7297385298077324 0.7762328506456327 0.8199771332592647
 star36 nan nan nan 0.844339429769555 2.3217874283186206 0.8572369391151918 7.905235366319325 nan -0.9700477514372402 0.1 4.3752229990543485 0.013 4.498382944318435 0.1 0.7837085349066978 0.8252357259852066 0.8510606942334011
 star37 nan nan nan 0.8412649400557252 2.1624307088106254 0.27147775254123224 7.793970898041646 nan -1.2041201775441317 0.1 4.585067135045334 0.013 5.495531926897415 0.1 0.7139270835038988 0.7884551912869805 0.816907362872843
 star0 nan nan nan 0.34694297066812874 0.6093670654443875 0.10462993413376698 8.952783357899012 nan -0.42601183707150697 0.1 4.403840370831322 0.013 5.9390138162296955 0.1 0.3536587447706786 0.3708145503117958 0.3892216960075863
 star1 nan nan nan 0.3555647747875996 0.8796719606729938 0.1533063769902609 9.03477989934619 nan -0.7782035756697875 0.1 4.388464460446368 0.013 5.6178659162819695 0.1 0.3665341123898707 0.3970433071247802 0.4247438561685273
 star2 nan nan nan 0.3684350784853148 0.6551481715678905 0.15448492787280604 8.768869984767234 nan -0.6021638091784628 0.1 4.330670566107141 0.013 5.626656370848206 0.1 0.3593163504968859 0.37487249435830716 0.3938039509824528
 star3 nan nan nan 0.37134861774291295 0.9902681652065992 0.14802320320267953 8.930970656103293 nan -0.7781512530451667 0.1 4.423728722708585 0.013 5.667189842898379 0.1 0.38106590109334415 0.42832057706107796 0.4626495332977159
 star4 nan nan nan 0.3830714149726925 0.8195116972846227 0.1274491756792771 8.735696210926081 nan -0.42600878867755937 0.1 4.413535989319568 0.013 5.810673311435505 0.1 0.36717375721117845 0.39629259716862353 0.4210726370327641
 star5 nan nan nan 0.3962320792241455 1.070747191322302 0.26855862955825927 8.797093122323808 nan -0.9700732269102449 0.1 4.3144938222319205 0.013 5.177939036588134 0.1 0.39693272061131346 0.44214559132784514 0.4812520173289122
 star6 nan nan nan 0.42617482408719465 1.0617713878640485 0.10992640477451276 8.546357370885449 nan 0.35190875047528675 0.1 4.506218415260708 0.013 5.985451369314228 0.1 0.37654533990881023 0.4211613899436054 0.4565975669094676
 star7 nan nan nan 0.4204552143750764 0.9618353462739652 0.10658005539494228 8.551973634466846 nan 0.35206823391402264 0.1 4.4879474461860696 0.013 6.006435486899854 0.1 0.3686480926560657 0.4064611339501076 0.43159185558017354
 star8 nan nan nan 0.43820441046937103 1.0508192653702728 0.129695110655967 8.517523354544076 nan -9.716010929224368e-05 0.1 4.46756959475883 0.013 5.853897163602327 0.1 0.37189673686641656 0.40282730749534995 0.43959053661153014
 star9 nan nan nan 0.45492629070468926 1.38991722777648 0.16016986969726366 8.634986361978333 nan -0.00010730056357701179 0.1 4.5065154762429565 0.013 5.686847018693832 0.1 0.4502678742294568 0.49565914544186424 0.5416842651247319
 star10 nan nan nan 0.47784339607282816 1.4039843474338511 0.5698224724121823 8.575903866966144 nan -0.778179688353954 0.1 4.234452880911152 0.013 4.605874070101947 0.1 0.4477957744364845 0.4734737063077991 0.5028037383810866
 star11 nan nan nan 0.5278433960728282 1.519470595907375 0.4807851313278021 8.459580765939629 nan -0.6021144086381037 0.1 4.300218715263391 0.013 4.796670663122388 0.1 0.47540446636068673 0.5163733745061098 0.5536957963955296
 star12 nan nan nan 0.4920926251804527 1.2916586691013907 0.12964242845840104 8.373280373859432 nan 0.35200748393563575 0.1 4.527867668893273 0.013 5.90462016850964 0.1 0.41311654480138565 0.46353832282834595 0.507365225365662
 star13 nan nan nan 0.5047564257234457 1.322193620221584 0.11967849813580012 8.343142944592074 nan 0.9070946866557834 0.1 4.552866920225059 0.013 5.9851172226222475 0.1 0.4248134438231662 0.501293191710445 0.5612490766720182
 star14 nan nan nan 0.5681615457647644 1.7833876906795445 1.5990492858601713 8.466678878281593 nan -0.7781872189509373 0.1 4.105242578218623 0.013 3.784815764288503 0.1 0.5389516764267379 0.5767821878118042 0.6322647117384934
 star15 nan nan nan 0.5125527303309678 1.3109840510485786 0.11887207500084572 8.27211495961497 nan 0.9072593368990939 0.1 4.551532671340989 0.013 5.997646491205115 0.1 0.4213708438802897 0.48368749958696866 0.545013653619405
 star16 nan nan nan 0.5458825886399468 1.5626888592039634 0.3955547487304509 8.362900206236331 nan -0.6020873565046505 0.1 4.353395493887874 0.013 4.980753664280049 0.1 0.4741299367378642 0.5249918813704384 0.5667178356961294
 star17 nan nan nan 0.5419129802262441 1.4529081954610912 0.29203727921549893 8.25238546157929 nan -1.2041253062727137 0.1 4.39183448247026 0.013 5.241120593614192 0.1 0.45776398288107145 0.50441327371229 0.5533969824513734
 star18 nan nan nan 0.5613153537241602 1.5360759573396618 0.17345034780752905 8.242565630654756 nan -5.396929272143012e-05 0.1 4.525757982247916 0.013 5.708924198915764 0.1 0.4796079528189622 0.5354004284369633 0.5843288514478499
 star19 nan nan nan 0.570328245981875 1.5060520381863192 0.22714823525643127 8.163581700880364 nan -0.9700401675163487 0.1 4.459684906441521 0.013 5.481573774067948 0.1 0.4714799576975356 0.53164169976446 0.5793630611480416
 star20 nan nan nan 0.583366375800255 1.7167662828164267 0.2255068158266694 8.25607081082625 nan -0.6020612402280072 0.1 4.513938314767329 0.013 5.497689675373046 0.1 0.5456875918871625 0.6148497172007109 0.6856403070639252
 star21 nan nan nan 0.5976759124136658 1.8795083248659048 0.271143723492178 8.28051993771581 nan -0.7781546404900146 0.1 4.514603883787534 0.013 5.348134269070963 0.1 0.6055272875622402 0.6803356752552411 0.7592718532190268
 star22 nan nan nan 0.6113355847896136 2.0045826238932776 0.2497195629158133 8.262609658689819 nan -1.2041211922687276 0.1 4.563745953348456 0.013 5.42944217113271 0.1 0.6829096704554033 0.7497323605838304 0.8190412369109368
 star23 nan nan nan 0.6280256656906141 1.9190848162847265 0.3362451433806366 8.210525918109274 nan -0.7781567571045619 0.1 4.477769774382172 0.013 5.182732979345172 0.1 0.6169560381622684 0.701541729412161 0.7625691690906203
 star24 nan nan nan 0.645405913460958 1.7332905409637762 0.29667873950601964 8.054409288360523 nan -0.7781614109683028 0.1 4.458506003091191 0.013 5.3033277172368445 0.1 0.535719683751104 0.6040281475199759 0.6685983842771671
 star25 nan nan nan 0.6627324356421013 2.060697119511662 0.3081229767491395 8.180488554790944 nan -0.6020760842364928 0.1 4.532138817864936 0.013 5.281957683999337 0.1 0.6610825845147422 0.7346007803833556 0.8048060552777304
 star26 nan nan nan 0.6719589670069289 1.8318301044953456 0.24447856032024728 8.030542681511458 nan -0.6020640903223872 0.1 4.525163716836226 0.013 5.488928822211816 0.1 0.5647000373392992 0.6480855105593646 0.7238757032102456
 star27 nan nan nan 0.6858977892567218 1.8615074342925315 0.24677968424083943 8.005437310299175 nan -0.6020643770058985 0.1 4.530548736902697 0.013 5.489708221962058 0.1 0.5825768012300234 0.6660423532865587 0.7397447803182731
 star28 nan nan nan 0.7033868657290232 2.1191037665179766 0.2912083562633565 8.09468465923943 nan -0.42597944477610006 0.1 4.559000605582252 0.013 5.356854215905384 0.1 0.6657054831762652 0.735686101323235 0.805231219045732
 star29 nan nan nan 0.7255045063365373 2.1887200331436008 0.23418859503801967 8.078263296236646 nan -3.3252870141726494e-05 0.1 4.623723718142164 0.013 5.559576259320864 0.1 0.6952060262911784 0.7530975245718964 0.8104587456618978
 star30 nan nan nan 0.7298067751836618 1.9865810490330849 0.2026545375694599 7.959594211875606 nan -1.4795216786764541e-06 0.1 4.604593676526533 0.013 5.687762853480721 0.1 0.6049208821153435 0.6922107650088806 0.7709999879796889
 star31 nan nan nan 0.7512805572723309 2.241819789209624 0.23757532559152028 8.036565696191527 nan -2.5591455769067292e-05 0.1 4.633880861170783 0.013 5.562267110730477 0.1 0.6983291969349563 0.7570441701326822 0.810832307176729
 star32 nan nan nan 0.767657433376634 2.186969748904883 0.33274860902743136 7.98311363286752 nan -0.42598189186320035 0.1 4.5470108933130975 0.013 5.27900258955654 0.1 0.6849671076967216 0.7461789826143239 0.8075797292494182
 star33 nan nan nan 0.7862815324914377 2.2785756774053567 0.8284888891844333 7.98595811522921 nan -1.2041277027620652 0.1 4.371827155535208 0.013 4.497072325758084 0.1 0.7163502324316631 0.7608487927916645 0.7948587648948299
 star34 nan nan nan 0.8036430408865728 2.2933430903561494 0.6485763565480932 7.9575828436915605 nan -1.0122425461029152 0.1 4.428681796677552 0.013 4.719208590232089 0.1 0.7154906209454805 0.7632979915428422 0.8061785928723594
 star35 nan nan nan 0.8153451803682925 2.3014957468087847 0.5624549891978341 7.932517921547805 nan -1.012240154866645 0.1 4.461656630387325 0.013 4.849233588676942 0.1 0.7184734194638545 0.7697174532303117 0.8141835638029515
 star36 nan nan nan 0.844339429769555 2.3217874283186206 0.8572369391151918 7.905235366319325 nan -0.9700477514372402 0.1 4.3752229990543485 0.013 4.498382944318435 0.1 0.7553972688894361 0.815663201348224 0.8438073376229303
 star37 nan nan nan 0.8412649400557252 2.1624307088106254 0.27147775254123224 7.793970898041646 nan -1.2041201775441317 0.1 4.585067135045334 0.013 5.495531926897415 0.1 0.7044532316153375 0.7764425868120157 0.8174568817005022
